feature;Variance;rMID_per_Score;FScore;Lasso_importance;Correlation
d1_935.5;0.030277363211577306;0.03411568833521583;1.9819217649101553;0.0;-0.06585575660521027
d1_944;0.02978674989320022;0.030798649922194166;1.7084217350717097;0.0;-0.0611614867500448
d1_952.5;0.029466779429516754;0.0;1.481079435993984;0.0;-0.05696102364232864
d1_961;0.029039868525218834;0.0006401884267037694;1.230820415410635;0.0;-0.05194036956382309
d1_969.5;0.027843930129921597;0.03170131937398768;1.003779687787509;0.0;-0.04691751271568394
d1_978;0.027837296646001056;0.0;0.774919119709061;0.0;-0.041233763616341235
d1_986.5;0.027427418206353277;0.0;0.5730175935899573;0.0;-0.03546540970004569
d1_995;0.02680403978687219;0.008099964041935692;0.4000835164976057;0.0;-0.029640039386597025
d1_1003.5;0.02622496943051766;0.0;0.25704412769763685;0.0;-0.02376159044863434
d1_1012;0.02563254695496554;0.0;0.14991011145397307;0.0;-0.018148395407632908
d1_1020.5;0.02512191937707838;0.0;0.07063677881405299;0.0;-0.012458794895449208
d1_1029;0.024578384591401554;0.0;0.02116935193494478;0.0;-0.006820841856854223
d1_1037.5;0.02404639682619693;0.018241368098888433;0.0008276015401266675;0.0;-0.0013486664433383327
d1_1046;0.023634059982747185;0.0;0.007376356308946125;0.0;0.0040263518587278085
d1_1054.5;0.023283289997128465;0.0;0.03907278282445399;0.0;0.009266438054214078
d1_1063;0.02307296435185775;0.007072302766053529;0.09121854605509105;0.0;0.014157688253993191
d1_1071.5;0.023191117768474802;0.0;0.11561804449310109;0.0;0.015938664907822375
d1_1080;0.021520912455256187;0.02046923267629408;0.43510748141360645;0.0;0.030909004849819753
d1_1088.5;0.028467327926713366;0.0;0.022680335388276907;0.0;-0.0070600571084484375
d1_1097;0.02962948560944331;0.0;0.3614190018734049;0.0;-0.02817262893825648
d1_1105.5;0.02463555355245632;0.0013999989003008473;0.1737420517801653;0.0;0.01953726974222481
d1_1114;0.02227165394421896;0.0032866708072432083;0.5777726162101275;0.0;0.03561206962056093
d1_1122.5;0.02167546114089768;0.0;0.4474142055861746;0.0;0.03134265369169244
d1_1131;0.020995369175814196;0.01245102170637713;0.5000616040833855;0.0;0.033133516827033596
d1_1139.5;0.0210539143150506;0.0;0.5083138023727117;0.0;0.03340548620882494
d1_1148;0.020914691878351176;0.0;0.4962227138219016;0.0;0.033006230620935884
d1_1156.5;0.02055574586812009;0.0;0.505767472872599;0.0;0.03332180415697385
d1_1165;0.020700647726335297;0.0;0.43623525906669214;0.0;0.030948997934380947
d1_1173.5;0.021689075842503618;0.0;0.3443903957788995;0.0;0.02750144544303388
d1_1182;0.023034407945940586;0.0;0.27710394575175384;0.0;0.024670812345691386
d1_1190.5;0.02422260652324136;0.0;0.2198766906358585;0.0;0.021977535360746533
d1_1199;0.025861049807551852;0.0;0.13793252017527802;0.0;0.01740851874486203
d1_1207.5;0.027178292770494304;0.03441272701328213;0.08315056008960751;0.0;0.013517214683775074
d1_1216;0.028254063975296843;0.0;0.03630468800477698;0.0;0.008932197773661306
d1_1224.5;0.028897884811641142;0.010140248913379502;0.006037800652379077;0.0;0.0036427620641494417
d1_1233;0.028975342011003748;0.013950086011703888;0.0016080621435926924;0.0;0.0018799441541832345
d1_1241.5;0.029598117630500704;0.0;0.00218766921624906;0.0;0.00219272458237847
d1_1250;0.03018093317357554;0.0;3.156894504998045e-05;0.0;0.0002634051859765038
d1_1258.5;0.030909138479976523;0.046545305242041035;0.00182538874079039;0.0;-0.0020029546404072645
d1_1267;0.03229437974614828;0.06152011580882988;0.008628475934772437;0.0;-0.004354689857918347
d1_1275.5;0.03523510695689602;0.02267391051072254;0.026059633208254832;0.0;-0.0075677367174784155
d1_1284;0.03574178259923743;0.04215631603472003;0.044141295817799936;0.0;-0.009849082505015866
d1_1292.5;0.03403685516557946;0.0;0.06529747164514017;0.0;-0.011978745103798247
d1_1301;0.03347632383065879;0.0;0.05187136124924958;0.0;-0.010676609787566047
d1_1309.5;0.034706980705647844;0.0;0.04135423859036458;0.0;-0.009533109487737387
d1_1318;0.03314465707123647;0.04156088726559792;0.026415109734231723;0.0;-0.007619174234790002
d1_1326.5;0.032843222509861755;0.0;0.020062649200989855;0.0;-0.006640164932889198
d1_1335;0.031051790732284857;0.0;0.04228708972706477;0.0;-0.009640021885307201
d1_1343.5;0.0243398583152538;0.0;0.041286536650825705;0.0;-0.009525303567626065
d1_1352;0.027156591911932104;0.0;0.11278375935824084;0.0;-0.015742139839092895
d1_1360.5;0.02853153098534259;0.00981278513595285;0.2256229700207424;0.0;-0.022262724217387227
d1_1369;0.032379352305565316;0.0;0.4777082440714328;0.0;-0.03238529106781898
d1_1377.5;0.02340722171672512;0.0;0.017075244244866082;0.0;0.006125895936982868
d1_1386;0.01987982045052399;0.0009201379085066463;0.023015218857364805;0.0;0.007111985664173021
d1_1394.5;0.01666734642238387;0.017056454965236778;0.3929296204399148;0.0;-0.029374077921077248
d1_1403;0.023597539067674134;0.0;0.0007245305831683272;0.0;-0.0012618923775060934
d1_1411.5;0.022583422906596935;0.045993059374976664;0.21008306663460155;0.0;0.021482735804647265
d1_1420;0.02766753043516422;0.06690725163451106;1.290426105154272e-05;0.0;-0.00016840728159936755
d1_1428.5;0.02350139354914516;0.04366279919687166;0.011542364630295364;0.0;-0.0050365852362092315
d1_1437;0.022629416421773123;0.0;0.010380741167052572;0.0;-0.00477643122506957
d1_1445.5;0.0265084349198767;0.05361877546935023;0.01821748480060411;0.0;0.006327465932081589
d1_1454;0.027035805744108632;0.0;1.5251476848780752;0.006310401044142497;0.05779943552723701
d1_1462.5;0.022104419707911212;0.014903365084164122;1.6030317568332577;0.0;0.059251816286635214
d1_1471;0.020619726236690714;0.05816154102623905;0.3801913447030107;0.0;0.028894424254156784
d1_1479.5;0.020488594568003646;0.012267293038416227;0.017842558355790374;0.0;0.006262018545070783
d1_1488;0.02165686600873968;0.0;0.014938429614805914;0.0;-0.005729802400878572
d1_1496.5;0.023183439429776125;0.0;0.17452538162909867;0.0;-0.019581246028915002
d1_1505;0.024915069200375527;0.0;0.42617990583298165;0.0;-0.030590564302682935
d1_1513.5;0.02566285458573134;0.0;0.2570036896422368;0.0;-0.02375972234949725
d1_1522;0.02712628628481107;0.0010663826724246483;0.12426967365184999;0.0;-0.01652409112832247
d1_1530.5;0.02913967080330533;0.0;0.40698521421486406;0.0;-0.029894374576865227
d1_1539;0.03016529036273913;0.011286025321286086;0.6297578548496456;0.0;-0.037177549125495694
d1_1547.5;0.029860556454337925;0.0;0.20852584105453018;0.0;-0.021403004705448574
d1_1556;0.03285302130305328;0.004733077317906176;0.0491733297875089;0.0;-0.010395266890009065
d1_1564.5;0.032050987823362555;0.004311003865258289;0.22778092300223504;0.0;-0.022368882868801974
d1_1573;0.031728661873724966;0.0;0.5470712412808637;0.0;-0.0346541549673105
d1_1581.5;0.03205926764996784;0.0;0.731224572780606;0.0;-0.040056315215138555
d1_1590;0.032689753746616965;0.005305869655328088;0.8634355067145485;0.0;-0.04352087039419395
d1_1598.5;0.03438933641646877;0.003411803960589488;1.0784315664532242;0.0;-0.04862689380129372
d1_1607;0.034382975400538245;0.0;1.062620872367015;0.0;-0.048269959203004746
d1_1615.5;0.03345128037484426;0.002342312599897589;1.1087127885987076;0.0;-0.049303226840573665
d1_1624;0.03474426028728363;0.04535087781205682;1.4241783941106387;0.0;-0.05585960691255883
d1_1632.5;0.03663441633462511;0.035991164447670254;1.3176857183603268;0.0;-0.053736857904332753
d1_1641;0.03108681805691478;0.016637425302575615;0.8095769130337651;0.0;-0.042144153439603094
d1_1649.5;0.026761595883389232;0.0;0.39574607311227405;0.0;-0.029479072984965875
d1_1658;0.02918089528435952;0.02844471539585358;0.10834617380027155;0.0;-0.015429412484571824
d1_1666.5;0.029738617771700615;0.0;0.03211020390721625;0.0;-0.008400410506684863
d1_1675;0.02971768270239012;0.01927795665455756;0.022702288333529365;0.0;-0.00706347292724066
d1_1683.5;0.031178741632688623;0.0;0.16868841081133365;0.0;-0.019251139187837562
d1_1692;0.03116519387926308;0.0;0.5176387307990914;0.0;-0.03371015757277374
d1_1700.5;0.024735541362087946;0.0;0.10724968954828912;0.0;-0.015351158118962102
d1_1709;0.020372140250605405;0.0;0.10889870097123436;0.0;0.015468695337823796
d1_1717.5;0.018817342845257948;0.01157571841915317;0.10718905599136332;0.0;0.015346819143112936
d1_1726;0.02370420205176362;0.04623522649638678;1.741149480092432;0.0;-0.06174232201609432
d1_1734.5;0.02628590992910571;0.04771323092197033;5.911519299299596;0.0;-0.11325066861798767
d1_1743;0.024374725975449537;0.024189354814165842;2.8292938262710137;0.0;-0.07861170891286762
d1_1751.5;0.023194547221497476;0.02054146359272524;1.5053143048047517;0.0;-0.057423634341571425
d1_1760;0.024162071958528316;0.07548182192001152;2.5698490007125514;0.0;-0.07494196964971231
d1_1768.5;0.023999637925092455;0.012521630602060352;2.9016499455766245;0.0;-0.0796042774715982
d1_1777;0.024914931130776603;0.07330860026599906;1.7459326040000307;0.0;-0.06182674650226805
d1_1785.5;0.02652468928240637;0.06101168172335303;1.7374762487716515;0.0;-0.06167740802749129
d1_1794;0.029805081751384424;0.028124901985250528;2.503478431192591;0.0;-0.07397325461250404
d1_1802.5;0.027312414563988575;0.0;2.8708027349944505;0.0;-0.07918268067060961
d1_1811;0.02801024594330125;0.0;2.9625849349315176;0.0;-0.080430432863613
d1_1819.5;0.026919991304675636;0.007085247748881862;3.1889321324496978;0.0;-0.08342579254540516
d1_1828;0.021475898159231083;0.030989417102087913;1.9440587733428591;0.0;-0.065226365205686
d1_1836.5;0.015206598025860914;0.0;1.0675254400235945;0.0;-0.04838096674327906
d1_1845;0.013169579924125383;0.0;0.06955797934217907;0.0;-0.012363305091172384
d1_1853.5;0.014898749893374969;0.0;0.045840609763858696;0.0;0.01003685426969817
d1_1862;0.017445484163059077;0.04037195850355335;0.19744000797668312;0.0;0.020826566360066925
d1_1870.5;0.017842331007842008;0.015187263468187773;0.26477017069285463;0.0;0.024115846198721497
d1_1879;0.01795365297602212;0.0;0.35492730380088516;0.0;0.027918667393493593
d1_1887.5;0.01869564991795145;0.0;0.35890236308709283;0.0;0.028074449113507333
d1_1896;0.019311053630329835;0.010663690454212116;0.3094517637005533;0.0;0.026070127080926823
d1_1904.5;0.023255325111851268;0.09214320072728643;0.4642200174334856;0.0;0.03192528617504363
d1_1913;0.032123721123670346;0.0;0.9167418474254312;0.0;0.044841564660824645
d1_1921.5;0.020791851621992975;0.02033456770353048;1.318364057361931;0.0;0.053750647926075146
d1_1930;0.02108307495806678;0.017055018350775164;0.3143307268405684;0.0;0.026274699547907766
d1_1938.5;0.02136362922311421;0.026179978036205753;0.26629201723150553;0.0;-0.024185013026862448
d1_1947;0.026371328931332344;0.0;1.0225630645524415;0.0;-0.04735347831343169
d1_1955.5;0.0290987037421002;0.018777677275710225;1.090959386582113;0.0;-0.048907848672346856
d1_1964;0.029789423278732637;0.03688753833100877;0.7912882237248743;0.0;-0.04166624288875982
d1_1972.5;0.02832877706437598;0.0;0.5884889238450631;0.0;-0.0359403891657773
d1_1981;0.027182549754579715;0.040151946092888746;0.5630259496283664;0.0;-0.03515523224896821
d1_1989.5;0.025866450753426973;0.03364539985032655;0.5786172421228187;0.0;-0.035638057108315274
d1_1998;0.024847824758458575;0.0;0.5437864298329458;0.0;-0.03455008491970486
d1_2006.5;0.023972355969782175;0.0;0.35515040842033346;0.0;-0.027927433904976085
d1_2015;0.023048981570843875;0.0;0.04807971259547465;0.0;-0.010279033665999117
d1_2023.5;0.023691419684023225;0.0;0.15918172861338012;0.0;0.01870100534227347
d1_2032;0.022499823470700557;0.0;1.018731076022753;0.0;0.04726486657900911
d1_2040.5;0.02251289442479007;0.0;1.7160673688603072;0.0;0.06129767771170159
d1_2049;0.016927499132869353;0.0;0.788032131676366;0.0;0.041580576297857476
d1_2057.5;0.022888377001665936;0.0;0.02299485179740907;0.0;0.007108838290774779
d1_2066;0.02758085790365281;0.003997170095313418;0.002515871853653561;0.17076195919887352;-0.0023514587207471077
d1_2074.5;0.02655416155574257;0.0;0.010259602956150141;0.0;0.004748480756905733
d1_2083;0.026530180030197772;0.01569995281117942;0.02899462786553069;0.0;0.007982505640441347
d1_2091.5;0.019152197066893858;0.01043233396665455;0.1121777612720061;0.0;0.015699801305910317
d1_2100;0.026731600705174396;0.010361006012404417;0.04151953050363446;0.0;0.009552140559938126
d1_2108.5;0.024841145605068286;0.0;0.0002878544682036719;0.0;-0.0007953909621204523
d1_2117;0.023819055819644268;0.02922790268510367;0.22927646924519718;0.0;-0.02244215979638229
d1_2125.5;0.030732027150435257;0.0904525495428179;0.18029946994036242;0.0;-0.019902402103017157
d1_2134;0.03224981148448506;0.05673235310672187;0.06513070407160326;0.0;-0.011963440858092313
d1_2142.5;0.034967132278309394;0.06839702029654182;0.014961664762684842;0.0;-0.005734256574008615
d1_2151;0.026331568309915145;0.0030694306345329103;0.21393257464490667;0.0;0.02167857273908547
d1_2159.5;0.021749041134098344;0.0;0.16161048346686024;0.0;0.01884308260657729
d1_2168;0.01580486263681244;0.003702827720089452;0.6926019841055014;0.0;-0.038985748488101685
d1_2176.5;0.01983524639976341;0.05164029756795596;0.47811778393278037;0.0;-0.03239915550289359
d1_2185;0.029159084294625635;0.010559668167258618;0.10321740554360966;0.0;-0.01505988017384246
d1_2193.5;0.03725556705925811;0.0;0.02969587926200206;0.0;-0.008078453402611874
d1_2202;0.03470110848344418;0.012195200529235173;0.005232149259661877;0.0;-0.0033910318357932368
d1_2210.5;0.03949015003513997;0.02862280209911372;0.0054640904909252904;0.0;-0.0034653781721240137
d1_2219;0.036709303379349405;0.0247883932329227;0.04294273539845954;0.0;-0.009714459921316605
d1_2227.5;0.012246313200229753;0.003493459332055693;0.3055998784491781;0.0;-0.025907475294572012
d1_2236;0.012646147764570367;0.04219641646889949;0.23580230528419865;0.0;-0.02275913847551197
d1_2244.5;0.017928604894418707;0.0;0.004454314185520556;0.0;0.003128834554482203
d1_2253;0.018416044420093716;0.04856030615810658;0.06436231240504289;0.0;0.011892671053795788
d1_2261.5;0.021041045728217612;0.013025817842087228;0.11513483599304065;0.0;-0.01590533183326835
d1_2270;0.024729039581642607;0.033333051312929296;1.6617091420949466;0.0;0.06032262134473509
d1_2278.5;0.020333633127401943;0.00017319068924681602;1.8483894325984758;0.0;0.06360784605757908
d1_2287;0.03683972664190671;0.0;0.45376180349795914;0.0;0.03156398446161466
d1_2295.5;0.028447849007934088;0.0;0.3722993018893942;0.0;0.028593202937876486
d1_2304;0.025090870059525636;0.0;0.4302871289590323;0.0;0.030737477460823556
d1_2312.5;0.024220647608863298;0.0347362685521464;0.0607080382637541;0.0;0.011550171438645862
d1_2321;0.01818140275629543;0.0027371035458934045;0.010521131807245213;0.0;-0.004808620585116676
d1_2329.5;0.016399000001155177;0.024026954010720747;0.10919807106172284;0.0;0.015489937909174408
d1_2338;0.02348000850624246;0.0695885538770451;1.068256265002529;0.0;0.048397485871008686
d1_2346.5;0.03044606396770766;0.000623973717620796;0.009742685219191215;0.0;0.00462731417802055
d1_2355;0.020208624373161635;0.03187553530755194;0.23004103985111352;0.15096930190096056;-0.022479528826195933
d1_2363.5;0.027227442191690453;0.0;0.002439218784408394;0.0;0.0023153599430715366
d1_2372;0.03903461932549324;0.005020476926215878;0.17288623604526646;0.0;0.019489110481946757
d1_2380.5;0.02188362151802247;0.019991957506183766;0.9721322890640717;0.0;0.046173578469689676
d1_2389;0.02677270751378315;0.0;0.2200732919385207;0.0;0.021987353952038248
d1_2397.5;0.022016601801933502;0.049944389733235894;0.5971277470903202;0.0;0.03620288138712334
d1_2406;0.014995383513390043;0.0;2.580864734769671;0.0;0.07510151437302762
d1_2414.5;0.015553640707969258;0.0;2.2598290800641867;0.0;0.07030015323134214
d1_2423;0.022689768685017042;0.05805489018105714;0.9985675950192441;0.0;0.046795812803964706
d1_2431.5;0.02523064935748179;0.04127517307546791;0.2240938639051169;0.0;0.022187193062394764
d1_2440;0.027809426556784735;0.060076738026639376;0.264525205887368;0.0;0.02410469413706772
d1_2448.5;0.03605405557892614;0.05657461846369216;0.351143772807191;0.0;0.027769577332932175
d1_2457;0.024157987489096408;0.0;0.012217849144695658;0.0;0.00518186208517372
d1_2465.5;0.021059890640156523;0.06054970288343897;0.1801771633828086;0.020657120096673243;0.019895653210831754
d1_2474;0.01696024488742882;0.019012263826702736;0.18911741192430676;0.0;-0.02038308064356865
d1_2482.5;0.016419382711879423;0.0;0.1756181504086295;0.0;0.019642429547417038
d1_2491;0.0261334857110475;0.03567877121657981;0.20319095479772473;0.018396723231282115;-0.021127569385340876
d2_400;0.01918999059425016;0.0;8.997582897952116;0.0;-0.13925316322360395
d2_408.5;0.016202851115208906;0.03472681358290375;8.528985655664812;0.0;0.13564701571482754
d2_417;0.015470240715880655;0.0;4.512433703850942;0.0;-0.09909615036399257
d2_425.5;0.02173278966209023;0.03564508232342378;2.736605692501142;0.0;0.07732114749300131
d2_434;0.020602726058252446;0.0;1.8618205823847693;0.04694114190686234;-0.06383758961342845
d2_442.5;0.027559654534752905;0.053716519647404315;5.094917781236629;0.0033366498353183693;-0.10523128458498676
d2_451;0.0261704903752214;0.042353928452430356;2.1477896384310426;0.0;-0.06854370241566428
d2_459.5;0.028781137186647678;0.042237706033814604;0.0869493362378555;0.0;-0.013822479192451597
d2_468;0.02048055974123402;0.06754387112285976;5.9785512827046645;0.0;0.113882664591287
d2_476.5;0.03484593843982574;0.05259817812366263;7.777525030377278;0.07651461340383525;0.1296386736856546
d2_485;0.03324863206343147;0.044923725762426425;13.695459503095627;0.0;0.17093969741963896
d2_493.5;0.024845626088078856;0.03679839183672495;21.607934150741837;0.18128852726909206;0.21292467348207328
d2_502;0.025006680088976368;0.0771622170348043;9.972535607853798;0.08963774264588421;0.14644992283392227
d2_510.5;0.026631379665356995;0.009338268530457494;2.5470208224954765;0.0;0.07461023051076561
d2_519;0.016202034563041475;0.021796876502134577;0.8923841294231647;0.0;0.044243018617131785
d2_527.5;0.016531426562279978;0.0;8.47988866831913;0.0;-0.13526319087052077
d2_536;0.015272076950318998;0.029264814611798418;16.719800595211623;0.01600701247656267;-0.18826669282641809
d2_544.5;0.013631884603123255;0.018261821865155348;13.940080247470304;0.0;-0.1724145687462439
d2_553;0.018813199087866002;0.00037012015441906243;11.243860999055332;0.0;-0.15529274643849894
d2_561.5;0.025341632325956504;0.0;9.594225416240029;0.0;-0.1437037347420959
d2_570;0.020257312602769927;0.015054247281883537;11.108458309831594;0.0;-0.15437728639029052
d2_578.5;0.026764570773032643;0.016763013074171607;14.430966449124963;0.0;-0.17533226413982436
d2_587;0.02596163816118252;0.08821117541929935;12.031337421228795;0.0;-0.16050329119559165
d2_595.5;0.020933719679313255;0.015418224671888137;0.08923453755272805;0.0;-0.01400290710154709
d2_604;0.02326536611784455;0.061922690211985376;2.9003550386310444;0.0;0.07958662569096574
d2_612.5;0.025880655716009733;0.08137846529594439;5.208927211943182;0.1857393029909859;0.10638897504864632
d2_621;0.021503570452665655;0.08275402239546636;2.007356549320507;0.0;0.06627514157277493
d2_629.5;0.016345313656652007;0.07936453136016253;0.48992306262799923;0.021528823202326172;0.032796277711061514
d2_638;0.018562121041894905;0.006961962505137365;1.2345479720461199;0.0;-0.052018748663580985
d2_646.5;0.01736884912912413;0.03939543583232963;4.404673093248453;0.0;-0.09791723389916344
d2_655;0.023041452784187923;0.04600214316646323;18.697052294177617;0.1057704245800685;-0.19867180167975462
d2_663.5;0.01977934986228226;0.06806965649437258;0.3163594715768245;0.0;-0.02635929517141392
d2_672;0.017977907203076553;0.04926118346598063;0.08774470823299912;0.0;-0.013885543935283465
d2_680.5;0.013525876388572377;0.0815206036076086;6.949865669518552;0.0;-0.1226565606314654
d2_689;0.018986626851454247;0.11894651483228946;0.933499959552159;0.03607129558053601;-0.04524873059433307
d2_697.5;0.016811684496039307;0.1036454950552459;1.0855544327055808;0.0;-0.04878683493400528
d2_706;0.01655299548402168;0.066227074592625;2.1379322899335027;0.0;-0.06838696708944228
d2_714.5;0.02406672928636229;0.03968924635591531;2.373507386572628;0.0;-0.07203769218352286
d2_723;0.03341788800748355;0.047612768329573285;2.5452094563159964;0.0;-0.0745838431269219
d2_731.5;0.026236529758621268;0.06912187009249093;2.428697347898655;0.1711718300092201;-0.07286601111843141
d2_740;0.02146007886107477;0.02251512515068832;2.534871799893091;0.0;-0.07443306451836022
d2_748.5;0.018897883986610794;0.012386358382002971;1.6748435269663575;0.14659330257037712;-0.060559680497048296
d2_757;0.020922317444849008;0.01513080147177659;2.399888892943301;0.0;-0.07243484589375095
d2_765.5;0.022748540303871943;0.02625081340889812;4.164058614274782;0.0;-0.09523015123807152
d2_774;0.02322631641467913;0.07079979068274422;1.6906917031426412;0.0;-0.060844472568800254
d2_782.5;0.021403519103777323;0.06488765423173071;1.5416525214839185;0.0;-0.0581102903681627
d2_791;0.02130244190977292;0.0;0.08340624292547484;0.00907744961097851;-0.013537977229227234
d2_799.5;0.01872045963614083;0.00814350925712759;1.3565276901679957;0.031357965152605104;-0.05452079728383458
d2_808;0.02694317337954864;0.037912987959744626;0.7975500503400129;0.0;-0.04183049271988686
d2_816.5;0.02459970868075399;0.004896533210738241;0.5682807715637007;0.0;-0.03531870257654857
d2_825;0.020881602460220586;0.0;0.38477528755027246;0.0625482372342186;-0.029067945164795814
d2_833.5;0.019164037715630404;0.030383533256896467;0.0015864369870048696;0.0;0.001867260704844551
d2_842;0.022116489840962247;0.022324332775081945;0.7123905725579105;0.0;0.03953790588604913
d2_850.5;0.019548538995320754;0.008689581410615155;2.115152037614165;0.0;0.06802334534461084
d2_859;0.01739946032189749;0.0;4.833098231993584;0.0;0.10252096775120208
d2_867.5;0.01692370650424799;0.027546543948946844;5.795266224266482;0.0;0.1121457168338277
d2_876;0.018858602656204225;0.009969442502683279;7.103316072712791;0.0;0.12398268214909816
d2_884.5;0.017852633406717274;0.0;7.202149500168626;0.0;0.12482888336205705
d2_893;0.019644552964868014;0.0;7.908733799114321;0.0;0.13070909012685386
d2_901.5;0.0192007975927345;0.03265581121267003;7.965154678479321;0.0;0.131166507374689
d2_910;0.01797055532195003;0.0;7.7957252820698235;0.0;0.12978771718504925
d2_918.5;0.017972774404791315;0.0;9.69548629147907;0.0;0.1444443541157281
d2_927;0.0164688027255966;0.03423933347175101;11.837802629481669;0.12422280085131909;0.15924013579799762
d2_935.5;0.012523413059793848;0.011291106336689616;8.551160554618878;0.0;0.13581998995198638
d2_944;0.017556620079641008;0.009714378091044473;1.7004189927631574;0.0;0.06101860414645359
d2_952.5;0.02460050183135634;0.0;6.5958129317962;0.0;0.11953724285547444
d2_961;0.022523404142193913;0.05792129146338887;1.8993288969074946;0.0;0.06447477389637134
d2_969.5;0.016606700653368146;0.032732928666242334;16.960536051484034;0.0;0.1895688363945874
d2_978;0.016311319480939772;0.12569862015515243;13.126371777211952;0.0;0.1674521763807726
d2_986.5;0.019385751212459706;0.01767692385536357;13.813927631945898;0.0;0.17165574205706127
d2_995;0.018701982442174723;0.023576112356638923;14.881517757076024;0.04745683329507007;0.17796288271284474
d2_1003.5;0.018748115007471675;0.003070271992274609;11.76400412181233;0.0;0.15875554587246496
d2_1012;0.0181729341273494;0.03551224506987749;11.022923217818006;0.0;0.15379589765302754
d2_1020.5;0.01744935067355524;0.0020516306468127965;9.765139323141764;0.0;0.14495141165969924
d2_1029;0.017643842705057006;0.0;8.809641536505413;0.0;0.13781904382440657
d2_1037.5;0.01696859436978532;0.0;7.1402956141016105;0.0;0.12430001391022255
d2_1046;0.014948643447947848;0.0;7.048301262720109;0.0;0.1235089815041148
d2_1054.5;0.011339950777053595;0.0;7.175656919062103;0.0;0.12460265592553085
d2_1063;0.021683182370950477;0.01347532493723369;3.109636093114096;0.0;0.08238915918180764
d2_1071.5;0.030076739876655517;0.0;0.410831274076198;0.0;0.03003516834345997
d2_1080;0.014643671781890851;0.0;5.452506355305907;0.0;0.10881923527514717
d2_1088.5;0.012982087334796222;0.07865774280047688;4.166050136321891;0.0;-0.09525271455497898
d2_1097;0.013052574016440036;0.0692475683458893;4.467768947968465;0.0;0.09860928887297564
d2_1105.5;0.01310300024930542;0.06296464490261977;5.466136362976811;0.0;0.1089535492972694
d2_1114;0.012323329548662778;0.031478629963449745;0.7796308897214572;0.0;-0.041358717463765494
d2_1122.5;0.020399218378794316;0.018093486019938876;0.0417889019794301;0.0;-0.009583073938778447
d2_1131;0.02285583202122443;0.0;0.0080435276972455;0.0;0.004204494064926449
d2_1139.5;0.028303947163156557;0.0;1.0544487366293607;0.0;-0.04808442057846249
d2_1148;0.019591666129996587;0.03360344293027406;0.07961497346690234;0.0063982676618111025;0.013226766488154665
d2_1156.5;0.019142598272327047;0.033073894439966;0.5881351638203778;0.0;-0.03592959901704721
d2_1165;0.024996851649636748;0.0;4.449509869548652;0.0;-0.09840953754347963
d2_1173.5;0.011426213336449349;0.0;3.4768997920182114;0.007716868145978951;-0.08708379717595247
d2_1182;0.01639809028285619;0.0;1.9678104096867737;0.05528208024567623;-0.06562190329217467
d2_1190.5;0.012882116536517359;0.0;3.4609238612830717;0.09284784160934723;-0.08688501090188365
d2_1199;0.014036166391935905;0.03622455597775165;6.08573967563051;0.13913066579185931;-0.11488566439242683
d2_1207.5;0.01298558249092664;0.0;1.3434425033757291;0.0;-0.05425798173100233
d2_1216;0.02343958960769891;0.0019698301499686544;1.6868551039382043;0.0;-0.06077565303755507
d2_1224.5;0.01457541098748523;0.0155462952372738;0.5976066935003901;0.0;-0.036217378310040044
d2_1233;0.023129916673355802;0.04907084644288773;0.006718936187389477;0.09016179401719525;-0.003842743116789703
d2_1241.5;0.016763877290554292;0.020775962743133647;0.0008908533741720284;0.0;0.001399255398500935
d2_1250;0.017277387445578118;0.0;1.5413473792463712;0.0;-0.05810455856089891
d2_1258.5;0.02394780928221585;0.0;0.03755191938741887;0.0;-0.00908432056036456
d2_1267;0.024449745152446543;0.06333638830011878;0.5862709069242928;0.0;-0.03587268281984746
d2_1275.5;0.022649012519869026;0.04985289996658082;0.057797533843997474;0.0;-0.0112699340265001
d2_1284;0.029225965529140318;0.004934692805039553;0.5815193847905815;0.0;-0.03572720557040973
d2_1292.5;0.020056329374300994;0.08911634352150122;0.011223888992726763;0.0;-0.004966616494799918
d2_1301;0.024690881511089453;0.018261059649129496;0.15598064228288705;0.017157559478588918;0.018512080295024668
d2_1309.5;0.02993550187589479;0.06996433202758245;0.0008618843243830769;0.0;-0.0013763167056310085
d2_1318;0.029474498220047524;0.0470538652614052;1.017571631755287;0.018360275178635962;0.04723802228848898
d2_1326.5;0.017026079716835847;0.0;0.04724523936708712;0.0;-0.010189450926590073
d2_1335;0.026306313934610717;0.037085438317943975;0.02417474547239272;0.0;-0.007288928998456731
d2_1343.5;0.027636095832010103;0.0;0.0290762847754134;0.0;-0.007993737494623634
d2_1352;0.022721127840104983;0.0;0.05453877904536574;0.0;-0.010947651914798929
d2_1360.5;0.03773168201178034;0.0;0.20037549917949052;0.0;-0.020980749707225875
d2_1369;0.029705566168906204;0.0;0.32836464006527505;0.02948518382632009;-0.026854423852107658
d2_1377.5;0.018603414951679855;0.029268286449520176;0.49209973361342596;0.0;0.03286897344959699
d2_1386;0.022093771956212194;0.004141834222108454;0.3169240335699546;0.0;-0.026382788183685935
d2_1394.5;0.018505242451769172;0.05973769539668394;0.002591488766406605;0.0;-0.0023865345727526826
d2_1403;0.018738697802002352;0.0;0.8145713047197097;0.0;0.04227371851298413
d2_1411.5;0.037402227945927874;0.02466209283826215;0.019161238157392613;0.0;-0.006489286396636874
d2_1420;0.03393267042580131;0.051804734483356984;0.019355275628399442;0.0;-0.00652205932354874
